0.1000,0.0333,0.1250,0.0130,0.0328,0.2500,0.1500,0.0600,0.1120,0.0625,0.1300,0.0475,0.1000,0.0167,0.0875,0.0000,0.0000,0.1000,0.0500,0.0500,0.0260,0.0625,0.1700,0.0275,0.1000,0.1500,0.0000,0.1000,0.5325,0.0000,0.1333,0.0500,0.0000,0.1600,0,4
0.1000,0.0167,0.0875,0.0000,0.0000,0.1000,0.0500,0.0500,0.0260,0.0625,0.1700,0.0275,0.1000,0.0333,0.1250,0.0130,0.0328,0.2500,0.1500,0.0600,0.1120,0.0625,0.1300,0.0475,0.1000,0.0500,0.0000,0.0000,0.5825,0.0000,0.4000,0.0000,0.0000,0.0800,0,4
0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.1000,0.0000,0.0000,0.0000,0.1000,0.0050,0.1000,0.0333,0.1250,0.0130,0.0328,0.2500,0.1500,0.0600,0.1120,0.0625,0.1300,0.0475,0.1000,0.1000,0.0000,0.0000,0.5575,0.0000,0.1750,0.0000,0.0000,0.0000,0,4
0.1000,0.0333,0.0875,0.0000,0.0000,0.2000,0.1000,0.0600,0.0320,0.0625,0.2500,0.0225,0.1000,0.0333,0.1250,0.0130,0.0328,0.2500,0.1500,0.0600,0.1120,0.0625,0.1300,0.0475,0.1000,0.1000,0.0000,0.0000,0.5575,0.1000,0.1250,0.0000,0.0000,0.1600,1,4
0.1000,0.0333,0.1375,0.0260,0.0492,0.2110,0.2500,0.0600,0.1120,0.1000,0.2920,0.0650,0.1000,0.0500,0.1125,0.0260,0.0164,0.2000,0.1500,0.0700,0.0380,0.0875,0.3720,0.0500,0.2000,0.2305,0.1000,0.0000,0.7612,0.0000,0.1300,0.0500,0.0000,0.0700,0,4
0.1000,0.0500,0.1125,0.0260,0.0164,0.2000,0.1500,0.0700,0.0380,0.0875,0.3720,0.0500,0.1000,0.0333,0.1375,0.0260,0.0492,0.2110,0.2500,0.0600,0.1120,0.1000,0.2920,0.0650,0.2000,0.1500,0.0000,0.0000,0.8015,0.0000,0.4000,0.0000,0.0000,0.1000,0,4
0.1000,0.0333,0.1000,0.0000,0.0164,0.2000,0.1000,0.0600,0.0520,0.0625,0.1900,0.0325,0.1000,0.0333,0.1375,0.0260,0.0492,0.2110,0.2500,0.0600,0.1120,0.1000,0.2920,0.0650,0.2000,0.1000,0.0000,0.0000,0.8265,0.1000,0.0750,0.0000,0.0000,0.1600,0,4
0.1000,0.0333,0.1125,0.0260,0.0164,0.1670,0.2000,0.0600,0.0320,0.0625,0.5000,0.0475,0.1000,0.0333,0.1375,0.0260,0.0492,0.2110,0.2500,0.0600,0.1120,0.1000,0.2920,0.0650,0.2000,0.1835,0.1000,0.0000,0.7847,0.1000,0.1875,0.0000,0.0000,0.1200,1,4
0.1000,0.0333,0.1625,0.0390,0.0656,0.3470,0.5000,0.0600,0.0720,0.1000,0.5320,0.0775,0.2000,0.0833,0.2250,0.0390,0.0328,0.1710,0.2500,0.0870,0.1242,0.0738,0.4200,0.0850,0.3000,0.4485,0.3000,0.0000,1.0728,0.1000,0.2350,0.0500,0.0000,0.0000,0,4
0.1000,0.0667,0.1500,0.0260,0.0328,0.2250,0.2500,0.0800,0.0840,0.0750,0.7980,0.0625,0.2000,0.0833,0.2250,0.0390,0.0328,0.1710,0.2500,0.0870,0.1242,0.0738,0.4200,0.0850,0.3000,0.2500,0.0000,0.0000,1.1720,0.0000,0.3600,0.0500,0.0000,0.0800,0,4
0.1000,0.0333,0.1250,0.0260,0.0164,0.2000,0.2000,0.0600,0.0520,0.0750,0.3680,0.0425,0.2000,0.0833,0.2250,0.0390,0.0328,0.1710,0.2500,0.0870,0.1242,0.0738,0.4200,0.0850,0.3000,0.2000,0.0000,0.0000,1.1970,0.2000,0.1375,0.0000,0.0000,0.1200,0,4
0.2000,0.0833,0.2250,0.0390,0.0328,0.1710,0.2500,0.0870,0.1242,0.0738,0.4200,0.0850,0.1000,0.0333,0.1625,0.0390,0.0656,0.3470,0.5000,0.0600,0.0720,0.1000,0.5320,0.0775,0.3000,0.2230,0.2000,0.0000,1.1855,0.2000,0.2000,0.1000,0.0000,0.1500,1,4
0.1000,0.0500,0.1750,0.0519,0.0656,0.4400,0.6000,0.0700,0.1180,0.1000,0.6954,0.0875,0.2000,0.1167,0.2750,0.0649,0.0656,0.2570,0.3500,0.1070,0.1362,0.0850,0.7188,0.1300,0.4000,0.5325,0.3000,0.0000,1.3088,0.2000,0.2167,0.1000,0.0000,0.0000,0,4
0.1000,0.0667,0.2125,0.0519,0.0492,0.3900,0.4000,0.0800,0.0840,0.0625,0.8010,0.0825,0.2000,0.1167,0.2750,0.0649,0.0656,0.2570,0.3500,0.1070,0.1362,0.0850,0.7188,0.1300,0.4000,0.4000,0.0000,0.0000,1.3750,0.0000,0.2750,0.1000,0.0000,0.1800,0,4
0.2000,0.0667,0.2250,0.0260,0.0328,0.2280,0.3000,0.0790,0.1034,0.1125,0.1276,0.0725,0.2000,0.1167,0.2750,0.0649,0.0656,0.2570,0.3500,0.1070,0.1362,0.0850,0.7188,0.1300,0.4000,0.2890,0.1000,0.0000,1.4305,0.0000,0.2250,0.0500,0.0000,0.3400,0,4
0.2000,0.1167,0.2750,0.0649,0.0656,0.2570,0.3500,0.1070,0.1362,0.0850,0.7188,0.1300,0.1000,0.0500,0.1750,0.0519,0.0656,0.4400,0.6000,0.0700,0.1180,0.1000,0.6954,0.0875,0.4000,0.3035,0.2000,0.0000,1.4232,0.4000,0.0929,0.2500,0.1000,0.1620,1,4
0.1000,0.0667,0.2000,0.0649,0.0984,0.5400,0.6500,0.0836,0.1087,0.1698,0.4745,0.1150,0.2000,0.1333,0.3625,0.0779,0.0820,0.3820,0.4500,0.1102,0.1345,0.1164,0.7809,0.1800,0.5000,0.5825,0.3000,0.1000,1.4962,0.5000,0.1385,0.1000,0.1000,0.3000,0,4
0.2000,0.1000,0.3250,0.0649,0.0656,0.6550,0.4000,0.0855,0.1163,0.1176,0.3212,0.1025,0.2000,0.1333,0.3625,0.0779,0.0820,0.3820,0.4500,0.1102,0.1345,0.1164,0.7809,0.1800,0.5000,0.4000,0.0000,0.0000,1.5875,0.0000,0.3750,0.1500,0.0000,0.3500,0,4
0.2000,0.0833,0.2625,0.0519,0.0656,0.3930,0.4000,0.0855,0.1425,0.1306,0.3035,0.0925,0.2000,0.1333,0.3625,0.0779,0.0820,0.3820,0.4500,0.1102,0.1345,0.1164,0.7809,0.1800,0.5000,0.3890,0.1000,0.0000,1.5930,0.0000,0.1750,0.1000,0.0000,0.2380,0,4
0.2000,0.1333,0.3625,0.0779,0.0820,0.3820,0.4500,0.1102,0.1345,0.1164,0.7809,0.1800,0.1000,0.0667,0.2000,0.0649,0.0984,0.5400,0.6500,0.0836,0.1087,0.1698,0.4745,0.1150,0.5000,0.4035,0.2000,0.0000,1.5857,0.3000,0.1222,0.3000,0.1000,0.2160,1,4
0.1000,0.0667,0.2125,0.0649,0.1148,0.4940,0.6000,0.0836,0.1505,0.1045,0.7460,0.1250,0.2000,0.1667,0.4125,0.1039,0.1311,0.3570,0.4000,0.1283,0.2005,0.1164,0.7212,0.2975,0.6000,0.5095,0.4000,0.0000,1.5113,0.7000,0.1292,0.1500,0.1000,0.5800,0,4
0.2000,0.1333,0.3500,0.0779,0.0820,0.9200,0.5500,0.1368,0.1265,0.0855,0.6782,0.1250,0.2000,0.1667,0.4125,0.1039,0.1311,0.3570,0.4000,0.1283,0.2005,0.1164,0.7212,0.2975,0.6000,0.5500,0.0000,0.0000,1.4910,0.0000,0.2318,0.2500,0.0000,0.2880,0,4
0.2000,0.1000,0.3000,0.0779,0.0820,0.3868,0.4500,0.0950,0.1482,0.1663,0.5262,0.1625,0.2000,0.1667,0.4125,0.1039,0.1311,0.3570,0.4000,0.1283,0.2005,0.1164,0.7212,0.2975,0.6000,0.4090,0.2000,0.1000,1.5615,0.7000,0.1222,0.1000,0.1000,0.2700,0,4
0.2000,0.1667,0.4125,0.1039,0.1311,0.3570,0.4000,0.1283,0.2005,0.1164,0.7212,0.2975,0.2000,0.1000,0.3000,0.0779,0.0820,0.3868,0.4500,0.0950,0.1482,0.1663,0.5262,0.1625,0.6000,0.3535,0.2000,0.0000,1.5893,0.3000,0.1063,0.4000,0.4000,0.4600,1,4
0.1000,0.0833,0.2375,0.0779,0.1475,0.5080,0.6500,0.1150,0.2194,0.1698,0.1468,0.2075,0.3000,0.2000,0.5625,0.1169,0.1803,0.3570,0.5500,0.3365,0.3420,0.2233,0.9654,0.3475,0.7000,0.5665,0.4000,0.0000,1.5950,0.3000,0.1692,0.1500,0.1000,0.1480,0,4
0.2000,0.1500,0.3875,0.1039,0.1148,1.1450,0.6000,0.1615,0.1843,0.0950,0.2732,0.1650,0.3000,0.2000,0.5625,0.1169,0.1803,0.3570,0.5500,0.3365,0.3420,0.2233,0.9654,0.3475,0.7000,0.6000,0.0000,0.5000,1.5783,0.3000,0.2542,0.3000,0.1000,0.4680,0,4
0.2000,0.1167,0.3250,0.0909,0.1311,0.3310,0.4000,0.1045,0.2489,0.1544,0.6165,0.2250,0.3000,0.2000,0.5625,0.1169,0.1803,0.3570,0.5500,0.3365,0.3420,0.2233,0.9654,0.3475,0.7000,0.3955,0.1000,0.0000,1.6805,0.4000,0.2438,0.2500,0.2000,0.3700,0,4
0.3000,0.2000,0.5625,0.1169,0.1803,0.3570,0.5500,0.3365,0.3420,0.2233,0.9654,0.3475,0.2000,0.1167,0.3250,0.0909,0.1311,0.3310,0.4000,0.1045,0.2489,0.1544,0.6165,0.2250,0.7000,0.5035,0.2000,0.1000,1.6265,1.0000,0.0818,0.6000,0.4000,1.1480,1,4
0.2000,0.1333,0.3500,0.1039,0.1803,0.6240,0.6000,0.1577,0.3006,0.1852,0.2066,0.3000,0.3000,0.2500,0.6000,0.1688,0.1967,0.4570,0.5500,0.4033,0.4380,0.2233,1.2028,0.4375,0.8000,0.5745,0.4000,0.0000,1.7675,0.3000,0.1333,0.2000,0.1000,0.3880,0,4
0.2000,0.2000,0.4125,0.1429,0.1311,1.0764,0.5500,0.1824,0.2322,0.1520,0.5634,0.2500,0.3000,0.2500,0.6000,0.1688,0.1967,0.4570,0.5500,0.4033,0.4380,0.2233,1.2028,0.4375,0.8000,0.5155,0.3000,0.1000,1.7970,1.1000,0.0500,0.3000,0.3000,0.4160,0,4
0.2000,0.1667,0.3500,0.1039,0.1803,0.8300,0.7500,0.1330,0.2394,0.1900,0.5194,0.2700,0.3000,0.2500,0.6000,0.1688,0.1967,0.4570,0.5500,0.4033,0.4380,0.2233,1.2028,0.4375,0.8000,0.7500,0.0000,0.2000,1.6798,1.3000,0.1033,0.3500,0.2000,0.1920,0,4
0.3000,0.2500,0.6000,0.1688,0.1967,0.4570,0.5500,0.4033,0.4380,0.2233,1.2028,0.4375,0.2000,0.1333,0.3500,0.1039,0.1803,0.6240,0.6000,0.1577,0.3006,0.1852,0.2066,0.3000,0.8000,0.5035,0.2000,0.1000,1.8030,1.9000,0.0500,0.7000,0.4000,0.7480,1,4
0.4000,0.2833,0.6500,0.1429,0.2131,0.6628,0.7000,0.2820,0.5076,0.2850,0.2248,0.3625,0.2000,0.1833,0.4875,0.1818,0.2295,0.4700,0.5500,0.2332,0.4019,0.1306,0.2581,0.4250,0.9000,0.6340,0.5000,0.2000,1.8102,0.7000,0.1000,0.4000,0.2000,0.2760,0,4
0.2000,0.2000,0.4500,0.1558,0.1803,1.1753,0.6500,0.2413,0.3238,0.2767,1.0103,0.2725,0.2000,0.1833,0.4875,0.1818,0.2295,0.4700,0.5500,0.2332,0.4019,0.1306,0.2581,0.4250,0.9000,0.6235,0.4000,0.3000,1.8155,2.6000,0.0731,0.3500,0.4000,0.7600,0,4
0.2000,0.2167,0.4000,0.1299,0.2131,1.0300,0.7000,0.1870,0.4366,0.3162,0.6597,0.2850,0.2000,0.1833,0.4875,0.1818,0.2295,0.4700,0.5500,0.2332,0.4019,0.1306,0.2581,0.4250,0.9000,0.6800,0.1000,0.5000,1.7872,2.4000,0.0857,0.4500,0.3000,0.4080,0,4
0.2000,0.1833,0.4875,0.1818,0.2295,0.4700,0.5500,0.2332,0.4019,0.1306,0.2581,0.4250,0.4000,0.2833,0.6500,0.1429,0.2131,0.6628,0.7000,0.2820,0.5076,0.2850,0.2248,0.3625,0.9000,0.4875,0.4000,0.5000,1.8835,2.0000,0.0636,0.6000,0.4000,1.0040,1,4
0.3000,0.2667,0.5875,0.1688,0.2459,0.7370,0.9000,0.3760,0.5564,0.2837,0.1728,0.4075,0.3000,0.2333,0.6625,0.2078,0.2623,0.3250,0.4000,0.2953,0.4274,0.2516,0.2116,0.5300,1.0000,0.8120,0.4000,0.1000,1.7840,2.5000,0.0917,0.4000,0.5000,0.5600,0,4
0.2000,0.2167,0.4625,0.1818,0.2131,0.9465,0.6500,0.2822,0.4368,0.2874,0.2349,0.3100,0.3000,0.2333,0.6625,0.2078,0.2623,0.3250,0.4000,0.2953,0.4274,0.2516,0.2116,0.5300,1.0000,0.5410,0.4000,0.4000,1.9195,2.3000,0.0923,0.5000,0.4000,0.2380,0,4
0.3000,0.2667,0.5250,0.1558,0.2459,0.6072,0.5500,0.2010,0.5206,0.2875,0.6691,0.3525,0.3000,0.2333,0.6625,0.2078,0.2623,0.3250,0.4000,0.2953,0.4274,0.2516,0.2116,0.5300,1.0000,0.5015,0.1000,0.3000,1.9392,1.0000,0.0955,0.6000,0.5000,0.9900,0,4
0.3000,0.2333,0.6625,0.2078,0.2623,0.3250,0.4000,0.2953,0.4274,0.2516,0.2116,0.5300,0.3000,0.2667,0.5875,0.1688,0.2459,0.7370,0.9000,0.3760,0.5564,0.2837,0.1728,0.4075,1.0000,0.4000,0.0000,0.1000,1.9900,1.1000,0.0812,0.7000,0.4000,0.3580,1,4
0.1000,0.0333,0.1125,0.0130,0.0164,0.1550,0.1000,0.0600,0.0720,0.1000,0.2060,0.0400,0.1000,0.0333,0.1000,0.0130,0.0000,0.2000,0.1000,0.0600,0.0320,0.0750,0.1040,0.0225,0.1000,0.0775,0.1000,0.0000,0.6870,0.2000,0.0500,0.0500,0.0000,0.1600,1,5
0.1000,0.0333,0.1000,0.0130,0.0000,0.2000,0.1000,0.0600,0.0320,0.0750,0.1040,0.0225,0.1000,0.0333,0.1125,0.0130,0.0164,0.1550,0.1000,0.0600,0.0720,0.1000,0.2060,0.0400,0.1000,0.1000,0.0000,0.0000,0.6758,0.0000,0.1750,0.0000,0.0000,0.1000,0,5
0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0075,0.1000,0.0333,0.1125,0.0130,0.0164,0.1550,0.1000,0.0600,0.0720,0.1000,0.2060,0.0400,0.1000,0.1000,0.0000,0.0000,0.6758,0.1000,0.1250,0.0000,0.0000,0.0000,0,5
0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.0333,0.1125,0.0130,0.0164,0.1550,0.1000,0.0600,0.0720,0.1000,0.2060,0.0400,0.1000,0.1000,0.0000,0.0000,0.6758,0.1000,0.1000,0.0000,0.0000,0.0000,0,5
0.2000,0.0667,0.2250,0.0260,0.0328,0.1250,0.2000,0.0800,0.1440,0.1375,0.4460,0.0725,0.1000,0.0500,0.1250,0.0260,0.0328,0.1470,0.1500,0.0700,0.0780,0.0750,0.2700,0.0475,0.2000,0.2000,0.0000,0.0000,0.9367,0.1000,0.1500,0.1000,0.0000,0.0800,1,5
0.1000,0.0500,0.1250,0.0260,0.0328,0.1470,0.1500,0.0700,0.0780,0.0750,0.2700,0.0475,0.2000,0.0667,0.2250,0.0260,0.0328,0.1250,0.2000,0.0800,0.1440,0.1375,0.4460,0.0725,0.2000,0.1235,0.1000,0.0000,0.9750,0.0000,0.1833,0.0500,0.0000,0.1600,0,5
0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0075,0.2000,0.0667,0.2250,0.0260,0.0328,0.1250,0.2000,0.0800,0.1440,0.1375,0.4460,0.0725,0.2000,0.1000,0.0000,0.0000,0.9867,0.0000,0.2250,0.0000,0.0000,0.0000,0,5
0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2000,0.0667,0.2250,0.0260,0.0328,0.1250,0.2000,0.0800,0.1440,0.1375,0.4460,0.0725,0.2000,0.1000,0.0000,0.0000,0.9867,0.0000,0.1250,0.0000,0.0000,0.0000,0,5
0.2000,0.1000,0.2750,0.0519,0.0656,0.2380,0.3500,0.1000,0.1760,0.1375,0.7760,0.1075,0.1000,0.0500,0.1375,0.0260,0.0328,0.1000,0.1500,0.0700,0.0780,0.1000,0.4780,0.0475,0.3000,0.3440,0.1000,0.0000,0.9927,0.2000,0.1500,0.1000,0.0000,0.1880,1,5
0.1000,0.0500,0.1375,0.0260,0.0328,0.1000,0.1500,0.0700,0.0780,0.1000,0.4780,0.0475,0.2000,0.1000,0.2750,0.0519,0.0656,0.2380,0.3500,0.1000,0.1760,0.1375,0.7760,0.1075,0.3000,0.1375,0.1000,0.0000,1.0960,0.4000,0.0667,0.0500,0.0000,0.1080,0,5
0.1000,0.0167,0.0875,0.0000,0.0000,0.1000,0.0500,0.0500,0.0260,0.0625,0.0600,0.0225,0.2000,0.1000,0.2750,0.0519,0.0656,0.2380,0.3500,0.1000,0.1760,0.1375,0.7760,0.1075,0.3000,0.0500,0.0000,0.0000,1.1398,0.0000,0.2000,0.0000,0.0000,0.0800,0,5
0.1000,0.0333,0.1000,0.0000,0.0000,0.1000,0.0500,0.0600,0.0320,0.1000,0.0960,0.0175,0.2000,0.1000,0.2750,0.0519,0.0656,0.2380,0.3500,0.1000,0.1760,0.1375,0.7760,0.1075,0.3000,0.0500,0.0000,0.0000,1.1398,0.1000,0.0500,0.0000,0.0000,0.0800,0,5
0.2000,0.1333,0.3000,0.0649,0.0820,0.3380,0.4000,0.1111,0.1693,0.1271,0.5278,0.1225,0.1000,0.0667,0.1500,0.0390,0.0656,0.1810,0.3000,0.0760,0.0798,0.0712,0.7097,0.0725,0.4000,0.3940,0.1000,0.0000,1.1393,0.3000,0.0938,0.2000,0.1000,0.1080,1,5
0.1000,0.0667,0.1500,0.0390,0.0656,0.1810,0.3000,0.0760,0.0798,0.0712,0.7097,0.0725,0.2000,0.1333,0.3000,0.0649,0.0820,0.3380,0.4000,0.1111,0.1693,0.1271,0.5278,0.1225,0.4000,0.2780,0.1000,0.0000,1.1973,0.5000,0.1750,0.1000,0.0000,0.1800,0,5
0.1000,0.0500,0.1125,0.0260,0.0164,0.2000,0.1000,0.0855,0.0361,0.0712,0.2155,0.0450,0.2000,0.1333,0.3000,0.0649,0.0820,0.3380,0.4000,0.1111,0.1693,0.1271,0.5278,0.1225,0.4000,0.1000,0.0000,0.0000,1.2862,0.0000,0.3250,0.0000,0.0000,0.1600,0,5
0.1000,0.0333,0.1125,0.0260,0.0164,0.2000,0.1500,0.0570,0.0304,0.0950,0.3296,0.0350,0.2000,0.1333,0.3000,0.0649,0.0820,0.3380,0.4000,0.1111,0.1693,0.1271,0.5278,0.1225,0.4000,0.1500,0.0000,0.0000,1.2613,0.0000,0.2333,0.0000,0.0000,0.1000,0,5
0.2000,0.1667,0.3375,0.0909,0.1311,0.3380,0.4000,0.1292,0.1801,0.1271,0.8387,0.2250,0.1000,0.0667,0.1750,0.0649,0.0656,0.5710,0.4000,0.0950,0.0798,0.1069,0.8472,0.0875,0.5000,0.3940,0.1000,0.0000,1.1882,0.0000,0.1750,0.2500,0.3000,0.3480,1,5
0.1000,0.0667,0.1750,0.0649,0.0656,0.5710,0.4000,0.0950,0.0798,0.1069,0.8472,0.0875,0.2000,0.1667,0.3375,0.0909,0.1311,0.3380,0.4000,0.1292,0.1801,0.1271,0.8387,0.2250,0.5000,0.3780,0.1000,0.0000,1.1962,0.0000,0.4688,0.1000,0.0000,0.1300,0,5
0.1000,0.0500,0.1250,0.0390,0.0328,0.2000,0.2000,0.0855,0.0551,0.0712,0.4865,0.0625,0.2000,0.1667,0.3375,0.0909,0.1311,0.3380,0.4000,0.1292,0.1801,0.1271,0.8387,0.2250,0.5000,0.2000,0.0000,0.0000,1.2852,0.0000,0.3500,0.0000,0.0000,0.1200,0,5
0.1000,0.0333,0.1250,0.0390,0.0328,0.1620,0.2000,0.0570,0.0684,0.0950,0.3977,0.0600,0.2000,0.1667,0.3375,0.0909,0.1311,0.3380,0.4000,0.1292,0.1801,0.1271,0.8387,0.2250,0.5000,0.1810,0.1000,0.0000,1.2947,0.4000,0.2750,0.0500,0.0000,0.0700,0,5
0.2000,0.1667,0.3625,0.0909,0.1475,0.3380,0.4500,0.1330,0.2280,0.1306,0.7828,0.2650,0.1000,0.0833,0.1750,0.0909,0.0984,0.7110,0.4500,0.1045,0.0855,0.1425,1.0561,0.1225,0.6000,0.4440,0.1000,0.0000,1.3560,0.2000,0.1333,0.4000,0.4000,0.1400,1,5
0.1000,0.0833,0.1750,0.0909,0.0984,0.7110,0.4500,0.1045,0.0855,0.1425,1.0561,0.1225,0.2000,0.1667,0.3625,0.0909,0.1475,0.3380,0.4500,0.1330,0.2280,0.1306,0.7828,0.2650,0.6000,0.4280,0.1000,0.2000,1.3640,0.0000,0.4944,0.1500,0.1000,0.3000,0,5
0.1000,0.0667,0.1375,0.0519,0.0492,0.1800,0.2500,0.0950,0.0798,0.1069,0.6575,0.0825,0.2000,0.1667,0.3625,0.0909,0.1475,0.3380,0.4500,0.1330,0.2280,0.1306,0.7828,0.2650,0.6000,0.2200,0.2000,0.1000,1.4680,0.0000,0.3000,0.0500,0.0000,0.0700,0,5
0.1000,0.0500,0.1375,0.0519,0.0328,0.1500,0.2500,0.0855,0.0741,0.1306,0.6371,0.0700,0.2000,0.1667,0.3625,0.0909,0.1475,0.3380,0.4500,0.1330,0.2280,0.1306,0.7828,0.2650,0.6000,0.2500,0.0000,0.0000,1.4530,0.0000,0.4700,0.1000,0.0000,0.0800,0,5
0.2000,0.2000,0.4000,0.1299,0.1967,0.3370,0.5000,0.1472,0.3620,0.1377,0.7794,0.3725,0.2000,0.1000,0.2750,0.1039,0.1148,0.7110,0.4000,0.1140,0.1292,0.1425,1.2768,0.2025,0.7000,0.4935,0.2000,0.0000,1.4902,0.6000,0.1200,0.5000,0.4000,1.0400,1,5
0.2000,0.1000,0.2750,0.1039,0.1148,0.7110,0.4000,0.1140,0.1292,0.1425,1.2768,0.2025,0.2000,0.2000,0.4000,0.1299,0.1967,0.3370,0.5000,0.1472,0.3620,0.1377,0.7794,0.3725,0.7000,0.3780,0.1000,0.1000,1.5480,0.0000,0.5500,0.2000,0.1000,0.3600,0,5
0.2000,0.1167,0.2625,0.0779,0.0656,0.2050,0.2500,0.1111,0.1214,0.0962,0.4118,0.1250,0.2000,0.2000,0.4000,0.1299,0.1967,0.3370,0.5000,0.1472,0.3620,0.1377,0.7794,0.3725,0.7000,0.2400,0.1000,0.0000,1.6170,0.0000,0.2100,0.1500,0.0000,0.2000,0,5
0.2000,0.0833,0.2500,0.0649,0.0656,0.3750,0.3500,0.0855,0.1235,0.1425,0.5196,0.1100,0.2000,0.2000,0.4000,0.1299,0.1967,0.3370,0.5000,0.1472,0.3620,0.1377,0.7794,0.3725,0.7000,0.3500,0.0000,0.0000,1.5620,0.0000,0.1500,0.1500,0.0000,0.3500,0,5
0.2000,0.2000,0.4375,0.1429,0.2131,0.3380,0.5500,0.1472,0.3620,0.1377,1.1920,0.3875,0.2000,0.1500,0.3250,0.1169,0.1311,0.7110,0.5000,0.1425,0.1843,0.1544,0.7917,0.2750,0.8000,0.5440,0.1000,0.1000,1.5707,0.3000,0.0955,0.5500,0.4000,1.1000,1,5
0.2000,0.1500,0.3250,0.1169,0.1311,0.7110,0.5000,0.1425,0.1843,0.1544,0.7917,0.2750,0.2000,0.2000,0.4375,0.1429,0.2131,0.3380,0.5500,0.1472,0.3620,0.1377,1.1920,0.3875,0.8000,0.4780,0.1000,0.0000,1.6037,0.0000,0.4900,0.2500,0.1000,0.2900,0,5
0.2000,0.1500,0.3000,0.1039,0.0984,0.3800,0.3500,0.1397,0.1598,0.1176,0.6702,0.1600,0.2000,0.2000,0.4375,0.1429,0.2131,0.3380,0.5500,0.1472,0.3620,0.1377,1.1920,0.3875,0.8000,0.3400,0.1000,0.0000,1.6727,0.0000,0.3571,0.1500,0.1000,0.1840,0,5
0.2000,0.1333,0.3375,0.0909,0.0820,0.3500,0.3500,0.1330,0.1406,0.1663,0.6528,0.1375,0.2000,0.2000,0.4375,0.1429,0.2131,0.3380,0.5500,0.1472,0.3620,0.1377,1.1920,0.3875,0.8000,0.3500,0.0000,0.0000,1.6678,0.3000,0.2071,0.2000,0.0000,0.2380,0,5
0.2000,0.2333,0.4625,0.1558,0.2459,0.3380,0.5500,0.1909,0.5806,0.1758,1.4413,0.4825,0.3000,0.2333,0.4375,0.1299,0.1639,0.8610,0.4500,0.2024,0.2061,0.1746,0.0759,0.3250,0.9000,0.5440,0.1000,0.0000,1.7115,0.5000,0.0864,0.6500,0.4000,0.2160,1,5
0.3000,0.2333,0.4375,0.1299,0.1639,0.8610,0.4500,0.2024,0.2061,0.1746,0.0759,0.3250,0.2000,0.2333,0.4625,0.1558,0.2459,0.3380,0.5500,0.1909,0.5806,0.1758,1.4413,0.4825,0.9000,0.4280,0.1000,0.0000,1.7695,0.2000,0.1611,0.3500,0.1000,0.3860,0,5
0.2000,0.1667,0.3500,0.1169,0.1311,0.4050,0.4000,0.1520,0.2850,0.1425,0.8293,0.2125,0.2000,0.2333,0.4625,0.1558,0.2459,0.3380,0.5500,0.1909,0.5806,0.1758,1.4413,0.4825,0.9000,0.3775,0.1000,0.0000,1.7947,0.6000,0.1688,0.2000,0.3000,0.2900,0,5
0.3000,0.1833,0.4750,0.1039,0.0984,0.5550,0.4000,0.1615,0.2147,0.1781,0.6228,0.1850,0.2000,0.2333,0.4625,0.1558,0.2459,0.3380,0.5500,0.1909,0.5806,0.1758,1.4413,0.4825,0.9000,0.3820,0.1000,0.0000,1.7925,0.3000,0.1437,0.3000,0.1000,0.5120,0,5
0.2000,0.2500,0.5000,0.1688,0.2623,0.4880,0.6000,0.1990,0.7684,0.1750,0.9201,0.4675,0.3000,0.2833,0.4625,0.1558,0.1967,0.8610,0.6000,0.2500,0.2420,0.2125,0.3822,0.3325,1.0000,0.5940,0.1000,0.0000,1.9282,1.8000,0.1000,0.6500,0.4000,0.5920,1,5
0.3000,0.2833,0.4625,0.1558,0.1967,0.8610,0.6000,0.2500,0.2420,0.2125,0.3822,0.3325,0.2000,0.2500,0.5000,0.1688,0.2623,0.4880,0.6000,0.1990,0.7684,0.1750,0.9201,0.4675,1.0000,0.5780,0.1000,0.0000,1.9363,0.8000,0.1250,0.3500,0.2000,0.4620,0,5
0.2000,0.1833,0.3875,0.1429,0.1803,0.4050,0.4000,0.1870,0.4920,0.1513,0.8675,0.2800,0.2000,0.2500,0.5000,0.1688,0.2623,0.4880,0.6000,0.1990,0.7684,0.1750,0.9201,0.4675,1.0000,0.3775,0.1000,0.0000,2.0365,1.0000,0.2125,0.4000,0.3000,0.4080,0,5
0.3000,0.2167,0.5375,0.1039,0.1475,0.4638,0.5000,0.2100,0.2780,0.1875,0.7585,0.2175,0.2000,0.2500,0.5000,0.1688,0.2623,0.4880,0.6000,0.1990,0.7684,0.1750,0.9201,0.4675,1.0000,0.4755,0.1000,0.0000,1.9875,1.1000,0.1750,0.4500,0.3000,0.5560,0,5
